date,Open,High,Low,Close,Volume,symbol
2025-07-16 00:00:00+00:00,505.18,506.72,501.89,505.62,15154374,MSFT
2025-07-17 00:00:00+00:00,505.68,513.37,505.62,511.7,17503129,MSFT
2025-07-18 00:00:00+00:00,514.48,514.64,507.43,510.05,21209666,MSFT
2025-07-21 00:00:00+00:00,506.705,512.09,505.55,510.06,14066805,MSFT
2025-07-22 00:00:00+00:00,510.97,511.2,505.27,505.27,13868644,MSFT
2025-07-23 00:00:00+00:00,506.75,506.79,500.7,505.87,16396585,MSFT
2025-07-24 00:00:00+00:00,508.77,513.67,507.3,510.88,16107000,MSFT
2025-07-25 00:00:00+00:00,512.465,518.29,510.3592,513.71,19125699,MSFT
2025-07-28 00:00:00+00:00,514.08,515.0,510.12,512.5,14308027,MSFT
2025-07-29 00:00:00+00:00,515.53,517.62,511.56,512.57,16469235,MSFT
2025-07-30 00:00:00+00:00,515.17,515.95,509.435,513.24,26380434,MSFT
2025-07-31 00:00:00+00:00,555.225,555.45,531.9,533.5,51617326,MSFT
2025-08-01 00:00:00+00:00,535.0,535.8,520.86,524.11,28977628,MSFT
2025-08-04 00:00:00+00:00,528.27,538.25,528.13,535.64,25349004,MSFT
2025-08-05 00:00:00+00:00,537.18,537.3,527.24,527.75,19171569,MSFT
2025-08-06 00:00:00+00:00,530.9,531.7,524.03,524.94,21355702,MSFT
2025-08-07 00:00:00+00:00,526.8,528.09,517.5511,520.84,16079144,MSFT
2025-08-08 00:00:00+00:00,522.6,524.66,519.41,522.04,15531009,MSFT
2025-08-11 00:00:00+00:00,522.3,527.59,519.72,521.77,20194372,MSFT
2025-08-12 00:00:00+00:00,523.75,530.98,522.7,529.24,18688921,MSFT
2025-08-13 00:00:00+00:00,532.11,532.7,519.37,520.58,19619160,MSFT
2025-08-14 00:00:00+00:00,522.56,525.9499,520.14,522.48,20269074,MSFT
2025-08-15 00:00:00+00:00,522.77,526.1,519.08,520.17,25213272,MSFT
2025-08-18 00:00:00+00:00,521.585,522.82,514.02,517.1,23760583,MSFT
2025-08-19 00:00:00+00:00,515.0,515.1641,508.55,509.77,21481016,MSFT
2025-08-20 00:00:00+00:00,509.865,511.0,504.44,505.72,27723025,MSFT
2025-08-21 00:00:00+00:00,503.69,507.63,502.7201,504.24,18443254,MSFT
2025-08-22 00:00:00+00:00,504.25,510.73,502.41,507.23,24324161,MSFT
2025-08-25 00:00:00+00:00,506.63,508.19,504.12,504.26,21638579,MSFT
2025-08-26 00:00:00+00:00,504.355,504.9778,498.51,502.04,30835709,MSFT
2025-08-27 00:00:00+00:00,502.0,507.29,499.9,506.74,17277893,MSFT
2025-08-28 00:00:00+00:00,507.09,511.09,505.5,509.64,18015593,MSFT
2025-08-29 00:00:00+00:00,508.66,509.6,504.4915,506.69,20961569,MSFT
2025-09-02 00:00:00+00:00,500.465,506.0,496.81,505.12,18127995,MSFT
2025-09-03 00:00:00+00:00,503.79,507.79,502.32,505.35,15995154,MSFT
2025-09-04 00:00:00+00:00,504.3,508.15,503.15,507.97,15509486,MSFT
2025-09-05 00:00:00+00:00,509.07,511.97,492.37,495.0,31994846,MSFT
2025-09-08 00:00:00+00:00,498.105,501.195,495.03,498.2,16771015,MSFT
2025-09-09 00:00:00+00:00,501.43,502.25,497.7,498.41,14410542,MSFT
2025-09-10 00:00:00+00:00,502.98,503.2299,496.72,500.37,21611816,MSFT
2025-09-11 00:00:00+00:00,502.25,503.17,497.88,501.01,18881608,MSFT
2025-09-12 00:00:00+00:00,506.65,512.55,503.85,509.9,23624884,MSFT
2025-09-15 00:00:00+00:00,508.79,515.47,507.0,515.36,17143786,MSFT
2025-09-16 00:00:00+00:00,516.88,517.23,508.6,509.04,19711922,MSFT
2025-09-17 00:00:00+00:00,510.62,511.29,505.93,510.02,15816585,MSFT
2025-09-18 00:00:00+00:00,511.49,513.07,507.66,508.45,18913696,MSFT
2025-09-19 00:00:00+00:00,510.56,519.3,510.31,517.93,52474093,MSFT
2025-09-22 00:00:00+00:00,515.59,517.74,512.545,514.45,20009314,MSFT
2025-09-23 00:00:00+00:00,513.8,514.5899,507.31,509.23,19799580,MSFT
2025-09-24 00:00:00+00:00,510.38,512.48,506.92,510.15,13533711,MSFT
2025-09-25 00:00:00+00:00,508.3,510.01,505.04,507.03,15786468,MSFT
2025-09-26 00:00:00+00:00,510.06,513.94,506.62,511.46,16213129,MSFT
2025-09-29 00:00:00+00:00,511.5,516.845,508.88,514.6,17617775,MSFT
2025-09-30 00:00:00+00:00,513.24,518.16,509.66,517.95,19728229,MSFT
2025-10-01 00:00:00+00:00,514.8,520.505,511.69,519.71,22632336,MSFT
2025-10-02 00:00:00+00:00,517.64,521.6,510.6791,515.74,21222886,MSFT
2025-10-03 00:00:00+00:00,517.1,520.49,515.0,517.35,15112321,MSFT
2025-10-06 00:00:00+00:00,518.61,531.03,518.2,528.57,21388581,MSFT
2025-10-07 00:00:00+00:00,528.285,529.8,521.44,523.98,14615208,MSFT
2025-10-08 00:00:00+00:00,523.28,526.95,523.09,524.85,13363447,MSFT
2025-10-09 00:00:00+00:00,522.335,524.325,517.4,522.4,18343602,MSFT
2025-10-10 00:00:00+00:00,519.64,523.58,509.63,510.96,24133840,MSFT
2025-10-13 00:00:00+00:00,516.41,516.41,511.68,514.05,14284238,MSFT
2025-10-14 00:00:00+00:00,510.225,515.282,506.0,513.57,14684300,MSFT
2025-10-15 00:00:00+00:00,514.955,517.19,510.0,513.43,14694654,MSFT
2025-10-16 00:00:00+00:00,512.58,516.85,508.13,511.61,15559565,MSFT
2025-10-17 00:00:00+00:00,509.04,515.48,507.31,513.58,19867765,MSFT
2025-10-20 00:00:00+00:00,514.61,518.7,513.43,516.79,14665620,MSFT
2025-10-21 00:00:00+00:00,517.5,518.69,513.04,517.66,15586204,MSFT
2025-10-22 00:00:00+00:00,521.15,525.23,517.71,520.54,18962694,MSFT
2025-10-23 00:00:00+00:00,522.46,523.95,518.61,520.56,14023532,MSFT
2025-10-24 00:00:00+00:00,522.79,525.345,520.71,523.61,15532360,MSFT
2025-10-27 00:00:00+00:00,531.78,534.58,529.01,531.52,18734716,MSFT
2025-10-28 00:00:00+00:00,550.0,553.72,540.77,542.07,29986683,MSFT
2025-10-29 00:00:00+00:00,544.94,546.27,536.7287,541.55,36023004,MSFT
2025-10-30 00:00:00+00:00,530.48,534.97,522.12,525.76,41023088,MSFT
2025-10-31 00:00:00+00:00,528.875,529.32,515.1,517.81,34006424,MSFT
2025-11-03 00:00:00+00:00,519.805,524.96,514.59,517.03,22374742,MSFT
2025-11-04 00:00:00+00:00,511.76,515.55,507.84,514.33,20958663,MSFT
2025-11-05 00:00:00+00:00,513.3,514.83,506.575,507.16,22883851,MSFT
2025-11-06 00:00:00+00:00,505.66,505.7,495.81,497.1,27406496,MSFT
2025-11-07 00:00:00+00:00,496.945,499.377,493.25,496.82,24019764,MSFT
2025-11-10 00:00:00+00:00,500.035,506.85,498.8,506.0,26101480,MSFT
2025-11-11 00:00:00+00:00,504.8,509.6,502.3488,508.68,17980020,MSFT
2025-11-12 00:00:00+00:00,509.355,511.67,499.1201,511.14,26574851,MSFT
2025-11-13 00:00:00+00:00,510.31,513.5,501.29,503.29,25273114,MSFT
2025-11-14 00:00:00+00:00,498.23,511.6,497.44,510.18,28505746,MSFT
2025-11-17 00:00:00+00:00,508.45,512.12,504.91,507.49,17093387,MSFT
2024-11-18 00:00:00+00:00,173.42,175.438,172.9,175.3,20206613,GOOGL
2024-11-19 00:00:00+00:00,173.72,178.87,173.56,178.12,23434925,GOOGL
2024-11-20 00:00:00+00:00,177.34,177.675,173.78,175.98,18997111,GOOGL
2024-11-21 00:00:00+00:00,173.9,174.13,163.7,167.63,59734379,GOOGL
2024-11-22 00:00:00+00:00,165.85,166.46,163.9,164.76,38604587,GOOGL
2024-11-25 00:00:00+00:00,166.09,168.63,165.6072,167.65,33135263,GOOGL
2024-11-26 00:00:00+00:00,167.63,169.82,167.58,169.12,20486720,GOOGL
2024-11-27 00:00:00+00:00,169.0,169.4832,168.02,169.23,19266511,GOOGL
2024-11-29 00:00:00+00:00,168.5,169.43,167.16,168.95,14257244,GOOGL
2024-12-02 00:00:00+00:00,168.765,172.075,168.57,171.49,23789084,GOOGL
2024-12-03 00:00:00+00:00,171.49,172.68,170.85,171.34,22248705,GOOGL
2024-12-04 00:00:00+00:00,171.145,174.91,171.06,174.37,31615137,GOOGL
2024-12-05 00:00:00+00:00,175.36,176.06,172.33,172.64,21356243,GOOGL
2024-12-06 00:00:00+00:00,172.03,175.08,171.86,174.71,21462393,GOOGL
2024-12-09 00:00:00+00:00,173.96,176.26,173.65,175.37,25389631,GOOGL
2024-12-10 00:00:00+00:00,182.845,186.36,181.05,185.17,54813022,GOOGL
2024-12-11 00:00:00+00:00,185.31,195.61,184.85,195.4,67894071,GOOGL
2024-12-12 00:00:00+00:00,195.0,195.18,191.71,191.96,34817486,GOOGL
2024-12-13 00:00:00+00:00,191.01,192.73,189.64,189.82,25143495,GOOGL
2024-12-16 00:00:00+00:00,192.87,199.0,192.62,196.66,44934901,GOOGL
2024-12-17 00:00:00+00:00,197.25,201.42,194.98,195.42,43504025,GOOGL
2024-12-18 00:00:00+00:00,195.22,197.0,187.74,188.4,34166074,GOOGL
2024-12-19 00:00:00+00:00,191.625,193.03,188.38,188.51,32265241,GOOGL
2024-12-20 00:00:00+00:00,185.78,192.89,185.22,191.41,63462934,GOOGL
2024-12-23 00:00:00+00:00,192.62,195.1,190.15,194.63,25675014,GOOGL
2024-12-24 00:00:00+00:00,194.84,196.11,193.78,196.11,10403259,GOOGL
2024-12-26 00:00:00+00:00,195.15,196.748,194.375,195.6,12057210,GOOGL
2024-12-27 00:00:00+00:00,194.95,195.32,190.65,192.76,18891362,GOOGL
2024-12-30 00:00:00+00:00,189.8,192.55,189.12,191.24,14264659,GOOGL
2024-12-31 00:00:00+00:00,191.075,191.96,188.51,189.3,17466919,GOOGL
2025-01-02 00:00:00+00:00,190.65,192.0,187.5,189.43,20370828,GOOGL
2025-01-03 00:00:00+00:00,191.37,193.21,189.975,191.79,18596159,GOOGL
2025-01-06 00:00:00+00:00,193.98,198.2222,193.85,196.87,29563638,GOOGL
2025-01-07 00:00:00+00:00,197.11,201.0,194.6,195.49,26487244,GOOGL
2025-01-08 00:00:00+00:00,192.57,196.29,192.38,193.95,24864766,GOOGL
2025-01-10 00:00:00+00:00,194.295,196.52,190.31,192.04,26665206,GOOGL
2025-01-13 00:00:00+00:00,190.07,191.18,187.36,191.01,21823699,GOOGL
2025-01-14 00:00:00+00:00,191.24,191.98,188.3082,189.66,17174854,GOOGL
2025-01-15 00:00:00+00:00,193.09,196.36,191.86,195.55,21775969,GOOGL
2025-01-16 00:00:00+00:00,194.14,195.48,192.81,192.91,17815432,GOOGL
2025-01-17 00:00:00+00:00,196.53,197.23,193.75,196.0,27735089,GOOGL
2025-01-21 00:00:00+00:00,199.07,202.29,197.87,198.05,29971292,GOOGL
2025-01-22 00:00:00+00:00,199.06,200.48,197.53,198.37,26200617,GOOGL
2025-01-23 00:00:00+00:00,198.14,200.3,195.2,197.98,26951357,GOOGL
2025-01-24 00:00:00+00:00,198.1,200.9,198.0,200.21,23877521,GOOGL
2025-01-27 00:00:00+00:00,192.41,196.88,190.73,191.81,41728893,GOOGL
2025-01-28 00:00:00+00:00,192.745,195.48,190.68,195.3,24157929,GOOGL
2025-01-29 00:00:00+00:00,195.555,196.785,193.43,195.41,18218256,GOOGL
2025-01-30 00:00:00+00:00,198.0,201.4,197.67,200.87,24354684,GOOGL
2025-01-31 00:00:00+00:00,202.0,205.48,201.8,204.02,32041952,GOOGL
2025-02-03 00:00:00+00:00,200.69,203.75,200.1,201.23,27838348,GOOGL
2025-02-04 00:00:00+00:00,203.39,207.05,202.81,206.38,43856425,GOOGL
2025-02-05 00:00:00+00:00,191.07,192.75,188.03,191.33,70461770,GOOGL
2025-02-06 00:00:00+00:00,189.5,192.1,188.72,191.6,29297442,GOOGL
2025-02-07 00:00:00+00:00,191.05,191.18,183.24,185.34,49314961,GOOGL
2025-02-10 00:00:00+00:00,187.35,188.2,185.86,186.47,23105649,GOOGL
2025-02-11 00:00:00+00:00,185.03,186.94,184.28,185.32,21239519,GOOGL
2025-02-12 00:00:00+00:00,183.22,185.11,181.83,183.61,22072559,GOOGL
2025-02-13 00:00:00+00:00,184.32,186.28,183.14,186.14,21402523,GOOGL
2025-02-14 00:00:00+00:00,185.055,186.4,184.32,185.23,20448437,GOOGL
2025-02-18 00:00:00+00:00,185.6,185.96,181.7401,183.77,29916675,GOOGL
2025-02-19 00:00:00+00:00,184.07,185.46,183.59,185.27,19549396,GOOGL
2025-02-20 00:00:00+00:00,184.8,185.31,182.72,184.56,20441462,GOOGL
2025-02-21 00:00:00+00:00,185.15,185.34,179.08,179.66,35199239,GOOGL
2025-02-24 00:00:00+00:00,181.99,183.12,178.885,179.25,29854206,GOOGL
2025-02-25 00:00:00+00:00,178.04,178.74,174.6939,175.42,41913411,GOOGL
2025-02-26 00:00:00+00:00,175.07,176.08,171.5807,172.73,35431268,GOOGL
2025-02-27 00:00:00+00:00,173.99,174.56,167.94,168.5,39991015,GOOGL
2025-02-28 00:00:00+00:00,168.68,170.61,166.77,170.28,48130565,GOOGL
2025-03-03 00:00:00+00:00,171.925,173.37,165.93,167.01,40770451,GOOGL
2025-03-04 00:00:00+00:00,166.24,173.2946,165.8,170.92,45387996,GOOGL
2025-03-05 00:00:00+00:00,170.52,173.78,169.06,173.02,30954922,GOOGL
2025-03-06 00:00:00+00:00,170.53,174.81,170.5,172.35,28301953,GOOGL
2025-03-07 00:00:00+00:00,171.26,174.97,170.27,173.86,27385813,GOOGL
2025-03-10 00:00:00+00:00,168.26,168.46,163.69,165.87,43377356,GOOGL
2025-03-11 00:00:00+00:00,164.91,166.75,161.37,164.04,39587414,GOOGL
2025-03-12 00:00:00+00:00,166.58,167.6399,163.53,167.11,28372396,GOOGL
2025-03-13 00:00:00+00:00,166.035,166.13,162.11,162.76,31756214,GOOGL
2025-03-14 00:00:00+00:00,163.27,166.49,162.45,165.49,31995894,GOOGL
2025-03-17 00:00:00+00:00,165.03,166.3,163.67,164.29,31184335,GOOGL
2025-03-18 00:00:00+00:00,163.675,164.25,156.72,160.67,42074751,GOOGL
2025-03-19 00:00:00+00:00,161.76,165.87,161.0,163.89,34275582,GOOGL
2025-03-20 00:00:00+00:00,161.57,164.89,160.96,162.8,28138464,GOOGL
2025-03-21 00:00:00+00:00,161.205,164.24,160.8901,163.99,36625764,GOOGL
2025-03-24 00:00:00+00:00,167.065,168.32,165.14,167.68,30879129,GOOGL
2025-03-25 00:00:00+00:00,168.98,170.63,168.315,170.56,24174373,GOOGL
2025-03-26 00:00:00+00:00,169.0,169.61,164.84,165.06,28939326,GOOGL
2025-03-27 00:00:00+00:00,164.63,165.42,162.0,162.24,24508273,GOOGL
2025-03-28 00:00:00+00:00,160.49,161.82,153.63,154.33,48669335,GOOGL
2025-03-31 00:00:00+00:00,153.11,155.54,150.662,154.64,54603464,GOOGL
2025-04-01 00:00:00+00:00,153.62,158.1,153.62,157.07,30672899,GOOGL
2025-04-02 00:00:00+00:00,155.15,158.4052,154.7,157.04,25041730,GOOGL
2025-04-03 00:00:00+00:00,151.11,152.7799,150.39,150.72,46883371,GOOGL
2025-04-04 00:00:00+00:00,148.01,151.07,145.38,145.6,62259539,GOOGL
2025-04-07 00:00:00+00:00,141.55,152.85,140.53,146.75,76794136,GOOGL
2025-04-08 00:00:00+00:00,151.22,152.24,143.03,144.7,52200208,GOOGL
2025-04-09 00:00:00+00:00,144.415,159.55,143.905,158.71,70406232,GOOGL
2025-04-10 00:00:00+00:00,156.54,157.72,149.93,152.82,48021972,GOOGL
2025-04-11 00:00:00+00:00,152.9,157.67,152.82,157.14,33636239,GOOGL
2025-04-14 00:00:00+00:00,159.995,161.72,157.56,159.07,30332957,GOOGL
2025-04-15 00:00:00+00:00,159.125,159.65,155.21,156.31,27551534,GOOGL
2025-04-16 00:00:00+00:00,153.1,155.89,151.51,153.33,28187421,GOOGL
2025-04-17 00:00:00+00:00,154.29,154.68,148.5,151.16,33046576,GOOGL
2025-04-21 00:00:00+00:00,148.88,148.945,146.1,147.67,26049115,GOOGL
2025-04-22 00:00:00+00:00,148.89,152.19,148.54,151.47,26971774,GOOGL
2025-04-23 00:00:00+00:00,155.61,157.525,153.81,155.35,31128833,GOOGL
2025-04-24 00:00:00+00:00,156.15,159.59,155.79,159.28,45893951,GOOGL
2025-04-25 00:00:00+00:00,165.07,166.1,161.04,161.96,56033995,GOOGL
2025-04-28 00:00:00+00:00,162.425,163.15,158.6,160.61,29745782,GOOGL
2025-04-29 00:00:00+00:00,160.325,160.74,157.52,160.16,26808958,GOOGL
2025-04-30 00:00:00+00:00,157.975,159.27,155.4,158.8,34981059,GOOGL
2025-05-01 00:00:00+00:00,160.45,161.95,158.91,161.3,30203248,GOOGL
2025-05-02 00:00:00+00:00,163.405,164.97,161.87,164.03,25715005,GOOGL
2025-05-05 00:00:00+00:00,163.0,165.39,162.72,164.21,21341814,GOOGL
2025-05-06 00:00:00+00:00,162.17,164.8,161.19,163.23,21277210,GOOGL
2025-05-07 00:00:00+00:00,164.08,165.0,147.84,151.38,127747554,GOOGL
2025-05-08 00:00:00+00:00,155.0,155.93,152.9,154.28,57498692,GOOGL
2025-05-09 00:00:00+00:00,154.17,155.05,152.2,152.75,32435281,GOOGL
2025-05-12 00:00:00+00:00,157.485,159.1,156.25,158.46,44138818,GOOGL
2025-05-13 00:00:00+00:00,158.79,160.57,156.16,159.53,42382126,GOOGL
2025-05-14 00:00:00+00:00,159.96,167.0,159.61,165.37,48755869,GOOGL
2025-05-15 00:00:00+00:00,165.84,166.205,162.3732,163.96,33146669,GOOGL
2025-05-16 00:00:00+00:00,167.725,169.35,165.62,166.19,42846925,GOOGL
2025-05-19 00:00:00+00:00,164.51,166.64,164.22,166.54,30426097,GOOGL
2025-05-20 00:00:00+00:00,166.43,168.5,162.9,163.98,46607656,GOOGL
2025-05-21 00:00:00+00:00,163.69,173.14,163.56,168.56,73415956,GOOGL
2025-05-22 00:00:00+00:00,171.85,176.77,170.71,170.87,74864418,GOOGL
2025-05-23 00:00:00+00:00,169.055,169.96,167.89,168.47,35211439,GOOGL
2025-05-27 00:00:00+00:00,170.16,173.17,170.0,172.9,37995670,GOOGL
2025-05-28 00:00:00+00:00,173.16,175.265,171.9107,172.36,34783997,GOOGL
2025-05-29 00:00:00+00:00,174.0,174.4193,170.63,171.86,29373803,GOOGL
2025-05-30 00:00:00+00:00,171.35,172.205,167.44,171.74,52639911,GOOGL
2025-06-02 00:00:00+00:00,167.84,169.87,167.39,169.03,38612272,GOOGL
2025-06-03 00:00:00+00:00,167.49,168.475,165.28,166.18,45084903,GOOGL
2025-06-04 00:00:00+00:00,166.735,168.215,166.36,168.05,26900838,GOOGL
2025-06-05 00:00:00+00:00,170.34,170.93,167.59,168.21,36444564,GOOGL
2025-06-06 00:00:00+00:00,170.83,174.5,170.83,173.68,35731832,GOOGL
2025-06-09 00:00:00+00:00,174.54,176.47,174.37,176.09,28935906,GOOGL
2025-06-10 00:00:00+00:00,176.2,181.105,174.91,178.6,61766121,GOOGL
2025-06-11 00:00:00+00:00,179.77,180.37,176.75,177.35,31646757,GOOGL
2025-06-12 00:00:00+00:00,176.18,176.72,174.745,175.7,20941873,GOOGL
2025-06-13 00:00:00+00:00,172.44,177.13,172.385,174.67,27663107,GOOGL
2025-06-16 00:00:00+00:00,174.73,176.94,174.65,176.77,27389208,GOOGL
2025-06-17 00:00:00+00:00,175.7,177.3648,174.58,175.95,24973043,GOOGL
2025-06-18 00:00:00+00:00,176.01,176.56,173.2,173.32,28707524,GOOGL
2025-06-20 00:00:00+00:00,173.945,174.34,165.46,166.64,75659917,GOOGL
2025-06-23 00:00:00+00:00,166.27,167.34,162.0,165.19,57670985,GOOGL
2025-06-24 00:00:00+00:00,166.92,168.22,166.13,166.77,40524312,GOOGL
2025-06-25 00:00:00+00:00,167.63,172.36,167.55,170.68,35478989,GOOGL
2025-06-26 00:00:00+00:00,172.43,173.69,169.94,173.54,31796690,GOOGL
2025-06-27 00:00:00+00:00,173.54,178.68,171.73,178.53,108140200,GOOGL
2025-06-30 00:00:00+00:00,180.78,181.23,174.58,176.23,63378856,GOOGL
2025-07-01 00:00:00+00:00,175.735,176.09,173.53,175.84,35904526,GOOGL
2025-07-02 00:00:00+00:00,175.54,178.86,175.07,178.64,29128947,GOOGL
2025-07-03 00:00:00+00:00,178.5,179.67,177.05,179.53,21689729,GOOGL
2025-07-07 00:00:00+00:00,179.06,179.297,175.68,176.79,34175648,GOOGL
2025-07-08 00:00:00+00:00,177.85,177.95,172.81,174.36,40442535,GOOGL
2025-07-09 00:00:00+00:00,175.25,179.44,172.77,176.62,43025594,GOOGL
2025-07-10 00:00:00+00:00,175.63,178.429,174.38,177.62,29252386,GOOGL
2025-07-11 00:00:00+00:00,176.785,181.43,176.48,180.19,34282922,GOOGL
2025-07-14 00:00:00+00:00,181.01,183.67,179.68,181.56,32536632,GOOGL
2025-07-15 00:00:00+00:00,182.81,184.22,181.6,182.0,33448251,GOOGL
2025-07-16 00:00:00+00:00,183.235,184.327,182.03,182.97,33104193,GOOGL
2025-07-17 00:00:00+00:00,182.14,184.06,180.48,183.58,31992565,GOOGL
2025-07-18 00:00:00+00:00,185.4,186.42,183.71,185.06,34014509,GOOGL
2025-07-21 00:00:00+00:00,186.25,190.285,186.15,190.1,45803129,GOOGL
2025-07-22 00:00:00+00:00,191.495,191.645,187.46,191.34,44660215,GOOGL
2025-07-23 00:00:00+00:00,191.5,192.53,189.18,190.23,58681948,GOOGL
2025-07-24 00:00:00+00:00,197.03,197.95,191.0,192.17,74881687,GOOGL
2025-07-25 00:00:00+00:00,191.98,194.33,191.26,193.18,39785863,GOOGL
2025-07-28 00:00:00+00:00,193.65,194.05,190.84,192.58,38139504,GOOGL
2025-07-29 00:00:00+00:00,192.43,195.92,192.08,195.75,41389153,GOOGL
2025-07-30 00:00:00+00:00,195.6,197.5999,194.685,196.53,32445405,GOOGL
2025-07-31 00:00:00+00:00,195.71,195.99,191.09,191.9,51329163,GOOGL
2025-08-01 00:00:00+00:00,189.025,190.83,187.82,189.13,34832181,GOOGL
2025-08-04 00:00:00+00:00,190.29,195.27,190.12,195.04,31547350,GOOGL
2025-08-05 00:00:00+00:00,194.71,197.8599,193.885,194.67,31602340,GOOGL
2025-08-06 00:00:00+00:00,194.5,196.63,193.67,196.09,21562908,GOOGL
2025-08-07 00:00:00+00:00,197.06,197.54,194.33,196.52,26321811,GOOGL
2025-08-08 00:00:00+00:00,197.22,202.61,197.17,201.42,39161826,GOOGL
2025-08-11 00:00:00+00:00,200.935,201.475,199.07,201.0,25832435,GOOGL
2025-08-12 00:00:00+00:00,201.365,204.5,200.59,203.34,30424452,GOOGL
2025-08-13 00:00:00+00:00,204.13,204.53,197.5101,201.96,28342922,GOOGL
2025-08-14 00:00:00+00:00,201.5,204.44,201.225,202.94,25230427,GOOGL
2025-08-15 00:00:00+00:00,203.85,206.44,201.28,203.9,34931422,GOOGL
2025-08-18 00:00:00+00:00,204.2,205.265,202.49,203.5,18526594,GOOGL
2025-08-19 00:00:00+00:00,203.03,203.44,199.96,201.57,24240233,GOOGL
2025-08-20 00:00:00+00:00,200.73,201.28,196.595,199.32,28955498,GOOGL
2025-08-21 00:00:00+00:00,199.745,202.48,199.43,199.75,19774633,GOOGL
2025-08-22 00:00:00+00:00,202.73,208.54,201.3,206.09,42827040,GOOGL
2025-08-25 00:00:00+00:00,206.43,210.52,205.28,208.49,29928878,GOOGL
2025-08-26 00:00:00+00:00,207.51,207.85,205.7,207.14,28464130,GOOGL
2025-08-27 00:00:00+00:00,205.7,208.91,205.65,207.48,23022850,GOOGL
2025-08-28 00:00:00+00:00,207.25,212.22,206.9,211.64,32339307,GOOGL
2025-08-29 00:00:00+00:00,210.51,214.645,210.2,212.91,39728364,GOOGL
2025-09-02 00:00:00+00:00,208.44,211.675,206.195,211.35,47523037,GOOGL
2025-09-03 00:00:00+00:00,226.21,231.31,224.79,230.66,102090277,GOOGL
2025-09-04 00:00:00+00:00,229.65,232.37,226.11,232.3,51684167,GOOGL
2025-09-05 00:00:00+00:00,232.2,235.76,231.9,235.0,46588925,GOOGL
2025-09-08 00:00:00+00:00,235.47,238.13,233.67,234.04,32474743,GOOGL
2025-09-09 00:00:00+00:00,234.165,240.47,233.229,239.63,38060959,GOOGL
2025-09-10 00:00:00+00:00,238.9,241.66,237.85,239.17,35141074,GOOGL
2025-09-11 00:00:00+00:00,239.88,242.25,236.25,240.37,30599328,GOOGL
2025-09-12 00:00:00+00:00,240.37,242.075,238.0,240.8,26771610,GOOGL
2025-09-15 00:00:00+00:00,244.66,252.4099,244.66,251.61,58383796,GOOGL
2025-09-16 00:00:00+00:00,252.08,253.04,249.47,251.16,34109720,GOOGL
2025-09-17 00:00:00+00:00,251.22,251.6,246.28,249.53,34107992,GOOGL
2025-09-18 00:00:00+00:00,251.68,253.99,249.8,252.03,31239474,GOOGL
2025-09-19 00:00:00+00:00,253.25,256.0,251.81,254.72,55571424,GOOGL
2025-09-22 00:00:00+00:00,254.43,255.78,250.3,252.53,32290538,GOOGL
2025-09-23 00:00:00+00:00,253.04,254.36,250.48,251.66,26628016,GOOGL
2025-09-24 00:00:00+00:00,251.66,252.3501,246.44,247.14,28201003,GOOGL
2025-09-25 00:00:00+00:00,244.4,246.49,240.74,245.79,31020383,GOOGL
2025-09-26 00:00:00+00:00,247.065,249.42,245.97,246.54,18503194,GOOGL
2025-09-29 00:00:00+00:00,247.85,251.1486,242.77,244.05,32505777,GOOGL
2025-09-30 00:00:00+00:00,242.81,243.29,239.245,243.1,34724346,GOOGL
2025-10-01 00:00:00+00:00,240.75,246.3,238.61,244.9,31658234,GOOGL
2025-10-02 00:00:00+00:00,245.15,246.81,242.3,245.69,25483298,GOOGL
2025-10-03 00:00:00+00:00,244.49,246.3,241.655,245.35,30249559,GOOGL
2025-10-06 00:00:00+00:00,244.78,251.32,244.58,250.43,28894653,GOOGL
2025-10-07 00:00:00+00:00,248.27,250.44,245.52,245.76,23181285,GOOGL
2025-10-08 00:00:00+00:00,244.96,246.005,243.82,244.62,21307104,GOOGL
2025-10-09 00:00:00+00:00,244.47,244.76,239.15,241.53,27892086,GOOGL
2025-10-10 00:00:00+00:00,241.43,244.09,235.84,236.57,33180323,GOOGL
2025-10-13 00:00:00+00:00,240.21,244.5,239.71,244.15,24995028,GOOGL
2025-10-14 00:00:00+00:00,241.23,247.12,240.51,245.45,22111572,GOOGL
2025-10-15 00:00:00+00:00,247.245,252.11,245.99,251.03,27007690,GOOGL
2025-10-16 00:00:00+00:00,251.765,256.96,250.101,251.46,27997159,GOOGL
2025-10-17 00:00:00+00:00,250.76,254.22,247.81,253.3,29671629,GOOGL
2025-10-20 00:00:00+00:00,254.69,257.33,254.23,256.55,22350155,GOOGL
2025-10-21 00:00:00+00:00,254.74,254.88,244.15,250.46,47312098,GOOGL
2025-10-22 00:00:00+00:00,254.37,256.36,249.29,251.69,35029370,GOOGL
2025-10-23 00:00:00+00:00,252.98,255.04,251.85,253.08,19901425,GOOGL
2025-10-24 00:00:00+00:00,256.58,261.68,255.315,259.92,28655126,GOOGL
2025-10-27 00:00:00+00:00,264.815,270.14,264.28,269.27,35235231,GOOGL
2025-10-28 00:00:00+00:00,269.69,270.73,266.5,267.47,29738564,GOOGL
2025-10-29 00:00:00+00:00,267.75,275.336,267.67,274.57,43580277,GOOGL
2025-10-30 00:00:00+00:00,291.59,291.59,280.06,281.48,74875990,GOOGL
